C concentration (weight%),Si concentration (weight%),Mn concentration (weight%),S concentration (weight%),P concentration (weight%),Ni concentration (weight%),Cr concentration (weight%),Mo concentration (weight%),V concentration (weight%),Cu concentration (weight%),Co concentration (weight%),W concentration (weight%),O concentration (ppm/weight),Ti concentration (ppm/weight),N concentration (ppm/weight),Al concentration (ppm/weight),B concentration (ppm/weight),Nb concentration (ppm/weight),Sn concentration (ppm/weight),As concentration (ppm/weight),Sb concentration (ppm/weight),Current (A),Voltage (V),Heat input (kJ/mm),Interpass temperature (deg C),Post weld heat treatment temperature (deg C),Post weld heat treatment time (hours),Yield strength (MPa),Ultimate tensile strength (MPa),Elongation (%),Reduction of Area (%),Charpy temperature (deg C),Charpy impact toughness (J)
-0.18582030418841178,0.148861797117969,-1.8943787986093221,-0.13326370371889365,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.25068147948871244,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.003514364737508797,-0.35300045217399895,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,-0.13923057164576563,-0.47409357401096824,-0.19019387964765117,0.6092256252503161,,
-0.18582030418841178,0.148861797117969,-1.8943787986093221,-0.13326370371889365,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.25068147948871244,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.003514364737508797,-0.35300045217399895,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.24720848189688957,0.37977013100527596
-0.18582030418841178,0.148861797117969,-1.8943787986093221,-0.13326370371889365,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.25068147948871244,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.003514364737508797,-0.35300045217399895,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-0.45653683099176184,-0.4851573011804416,-0.19019387964765117,0.45149949501091585,0.1453776230737038,0.37977013100527596
-0.282649148367592,0.148861797117969,-1.8648074934472652,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.515176634078521,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.03185375303997403,-0.32256562068270817,-0.28484285602671966,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,-0.11807682102269923,-0.3081376664688677,-0.2753989392061149,0.5566502485038494,,
-0.282649148367592,0.148861797117969,-1.8648074934472652,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.515176634078521,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.03185375303997403,-0.32256562068270817,-0.28484285602671966,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.19112475261537623,0.37977013100527596
-0.282649148367592,0.148861797117969,-1.8648074934472652,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.515176634078521,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.03185375303997403,-0.32256562068270817,-0.28484285602671966,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-0.19211494820343167,-0.1643092132657139,-0.2753989392061149,0.45149949501091585,0.31362881091824385,0.37977013100527596
-0.04057703791964147,0.07327083930542547,-0.7410978972890976,-0.2057052218868605,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48252369323466365,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.23028558875782937,-0.2515510138696963,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,-0.61518996066476,-0.7617504804172758,0.9813756892812191,0.5566502485038494,,
-0.04057703791964147,0.07327083930542547,-0.7410978972890976,-0.2057052218868605,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48252369323466365,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.23028558875782937,-0.2515510138696963,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.7519620454305096,0.37977013100527596
-0.04057703791964147,0.07327083930542547,-0.7410978972890976,-0.2057052218868605,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48252369323466365,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.23028558875782937,-0.2515510138696963,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-1.789223120244946,-1.4366378377551512,1.4500035168527663,0.9036477350305295,-1.312799338245643,0.37977013100527596
-0.08899146000923158,-0.0023201185071176737,-0.7706692024511547,-0.2057052218868605,-0.2735381277206791,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.22294937873024695,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.03899471771618905,-0.29213078919141733,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,-0.4776905816148283,-0.6289857543835954,-0.3180014689853464,0.8300422075854758,,
-0.08899146000923158,-0.0023201185071176737,-0.7706692024511547,-0.2057052218868605,-0.2735381277206791,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.22294937873024695,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.03899471771618905,-0.29213078919141733,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-1.0043388271973197,0.37977013100527596
-0.08899146000923158,-0.0023201185071176737,-0.7706692024511547,-0.2057052218868605,-0.2735381277206791,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.22294937873024695,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.03899471771618905,-0.29213078919141733,-0.37483387372736204,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-0.7103818384685588,-0.8391965706035893,0.7044592457162133,0.7564366801404235,-0.9482550979158063,0.37977013100527596
0.007837384169948631,-0.22909299194474836,-0.6819552869649834,-0.2057052218868605,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.053847876073041,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.017740176489340127,-0.3428555083435687,-0.6448069268292891,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,0.04057630865029889,-0.23069157628255413,-0.36060399876457794,0.5987105499010233,,
0.007837384169948631,-0.22909299194474836,-0.6819552869649834,-0.2057052218868605,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.053847876073041,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.017740176489340127,-0.3428555083435687,-0.6448069268292891,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.8360876393527796,0.37977013100527596
0.007837384169948631,-0.22909299194474836,-0.6819552869649834,-0.2057052218868605,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.053847876073041,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.017740176489340127,-0.3428555083435687,-0.6448069268292891,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-0.2449993247610977,-0.407711210994128,0.15062635858620155,0.6618010019967828,-0.4995852636636996,0.37977013100527596
-0.08899146000923158,-0.07791107631966124,-0.6819552869649834,-0.2057052218868605,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.26298357970219194,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.017740176489340127,-0.35300045217399895,-0.4248288835610522,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,0.08288380989643172,-0.1643092132657139,-0.19019387964765117,0.5987105499010233,,
-0.08899146000923158,-0.07791107631966124,-0.6819552869649834,-0.2057052218868605,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.26298357970219194,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.017740176489340127,-0.35300045217399895,-0.4248288835610522,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.723920180789753,0.37977013100527596
-0.08899146000923158,-0.07791107631966124,-0.6819552869649834,-0.2057052218868605,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.26298357970219194,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.017740176489340127,-0.35300045217399895,-0.4248288835610522,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-0.0863461950880996,-0.24175530345202748,0.10802382880697006,0.5566502485038494,-0.30329221117840294,0.37977013100527596
-0.04057703791964147,-0.15350203413220478,-0.6523839818029263,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.5582339848256992,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.22320074168221307,-0.32256562068270817,-0.40483087962757613,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,0.3896131939308947,0.012710421445859979,-0.2753989392061149,0.24119798802504888,,
-0.04057703791964147,-0.15350203413220478,-0.6523839818029263,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.5582339848256992,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.22320074168221307,-0.32256562068270817,-0.40483087962757613,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.7519620454305096,0.37977013100527596
-0.04057703791964147,-0.15350203413220478,-0.6523839818029263,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.5582339848256992,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.22320074168221307,-0.32256562068270817,-0.40483087962757613,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,0.3896131939308947,0.20079378332690723,-0.23279640942688343,0.3463487415179824,-0.19112475261537623,0.37977013100527596
-0.04057703791964147,-0.22909299194474836,0.17561256273467094,-0.2057052218868605,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48252369323466365,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.08858864724550321,-0.2819858453609871,-0.32483886389367184,-0.5246803036821892,0.24866334335409807,-0.4253457171627502,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,-0.4036524544340958,-0.5515396641972818,0.12932509369658618,0.4409844196616231,,
-0.04057703791964147,-0.22909299194474836,0.17561256273467094,-0.2057052218868605,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48252369323466365,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.08858864724550321,-0.2819858453609871,-0.32483886389367184,-0.5246803036821892,0.24866334335409807,-0.4253457171627502,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.9762969625565631,0.37977013100527596
-0.04057703791964147,-0.22909299194474836,0.17561256273467094,-0.2057052218868605,-0.3558236106686719,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48252369323466365,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.08858864724550321,-0.2819858453609871,-0.32483886389367184,-0.5246803036821892,0.24866334335409807,-0.4253457171627502,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-1.3661481077836177,-1.03834365965411,1.045279483950066,0.49355979640808983,-1.3408412028863996,0.37977013100527596
-0.282649148367592,-0.07791107631966124,-0.14967179404795683,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.2537046292639456,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.10978707087175342,-0.3732903398348595,-0.27484385405998163,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,-0.16038432226883206,-0.5072847555193883,0.6618567159369818,0.6828311526953698,,
-0.282649148367592,-0.07791107631966124,-0.14967179404795683,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.2537046292639456,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.10978707087175342,-0.3732903398348595,-0.27484385405998163,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.8734551428967819,-0.7160892725689879,,,,,-0.9202132332750497,0.37977013100527596
-0.282649148367592,-0.07791107631966124,-0.14967179404795683,-0.13326370371889365,-0.31468086919467547,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.2537046292639456,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.10978707087175342,-0.3732903398348595,-0.27484385405998163,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,1.0828439307370736,-0.3548254537404775,-0.4882674569263615,-0.6400494815530687,0.4062415372615913,0.6512859266474901,-0.9482550979158063,0.37977013100527596
-0.04057703791964147,-0.6070477810074657,0.26432647822084215,-0.2057052218868605,-0.2735381277206791,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,0.035394725752821876,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.15235227092604997,-0.3732903398348595,-0.33483786586040987,-0.5246803036821892,0.24866334335409807,-0.43017717992391374,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,-0.6146217834810334,-0.5349253419801399,-0.603633068776754,-0.0360792011961191,-0.030222783571844266,1.8127574592305848,0.3684594433078283,-0.009417032893086758,-0.4458090583230417,0.6723160773460756,,
